pop1 ecotype1 pop2 ecotype2 geography ecology intercept recomb_rate ds gene_count group reg1 reg2 geography2 group2
pri limnetic lq benthic allo D -2.9185557707069 -0.14689371295389 0.297506574592369 0.0129728115517758 allo_D bc bc para para_D
pri limnetic lq limnetic allo S -3.18185974377617 -0.0308966827072605 0.11999034294512 0.0277405481705032 allo_S bc bc para para_S
pri limnetic mariager marine allo D -3.23323677970488 0.0150161576047597 0.400190125251497 -0.0442370857633029 allo_D bc ne allo allo_D
pri limnetic mh marine allo D -2.97336613541438 -0.0126835771975178 0.00935452375641291 0.0150024661809663 allo_D bc ns allo allo_D
pri limnetic mh white allo D -3.35970514862231 -0.00907989352429539 0.37598217546304 0.0070069860625408 allo_D bc ns allo allo_D
pri limnetic misty lake allo D -2.610325993614 -0.154008534886767 0.24748884894892 -0.0289518356669706 allo_D bc bc para para_D
pri limnetic misty stream allo D -1.90324421471857 -0.194156033635676 -0.492488102592819 -0.0181754293500712 allo_D bc bc para para_D
pri limnetic ms marine allo D -2.27577366358919 -0.0639621596179221 0.0367842265923761 -0.122082834743258 allo_D bc or allo allo_D
pri limnetic mud lake allo D -2.92454643678987 -0.0852648479099014 0.434370285027338 -0.0359109786429619 allo_D bc al allo allo_D
pri limnetic pax benthic allo D -1.83538791917074 -0.284650204273223 -0.218672080843738 -0.0866901704967138 allo_D bc bc para para_D
pri limnetic pax limnetic allo S -3.55179864964803 -0.000353888284142219 0.517962186439493 5.73748611646187e-05 allo_S bc bc para para_S
pri limnetic pcr lake allo D -2.6025040220652 -0.0158673139825456 -0.0860573653595867 -0.0608343214148458 allo_D bc or allo allo_D
pri limnetic pl lake allo D -3.55291964198146 -0.101044708257142 0.886740322671244 0.00814103612071362 allo_D bc or allo allo_D
pri limnetic pri benthic para D -2.843435421031 -0.241316525192285 0.468659507460168 -0.0145796383100079 para_D bc bc para para_D
pri limnetic rab marine allo D -1.59045611796305 -0.0536963232166291 -1.22895828143976 -0.0140190956428399 allo_D bc al allo allo_D
pri limnetic rb stream allo D -3.39323798943212 -0.0326005457640038 0.669659922082221 -0.0322819549880214 allo_D bc or allo allo_D
pri limnetic res marine allo D -2.40452756505927 -0.0644592159376856 -0.111068916156388 -0.0478657190731083 allo_D bc al allo allo_D
pri limnetic roberts lake allo D -1.56807548980424 -0.106750349423922 -1.21244363486739 0.00432766178968339 allo_D bc bc para para_D
pri limnetic roberts stream allo D -1.55612379584216 -0.164187052879509 -0.78551118841362 -0.0484321092049183 allo_D bc bc para para_D
pri limnetic sj marine allo D -3.44137040007719 -0.0307839779441228 0.788094401501119 -0.0604346129483346 allo_D bc or allo allo_D
pri limnetic sk marine allo D -3.13438270038276 0.0187194420704572 0.194780828836425 -0.0211166158330499 allo_D bc ns allo allo_D
pri limnetic sr marine allo D -2.70188093087664 -0.00836052618503955 -0.0832760479569629 -0.0334854007650889 allo_D bc ns allo allo_D
pri limnetic sr white allo D -2.73915255695729 -0.00759638408692838 -0.085397292224797 -0.0355784175736247 allo_D bc ns allo allo_D
pri limnetic stl lake allo D -3.01056180586526 -0.084357095904153 0.458604968996108 -0.0397214515750916 allo_D bc or allo allo_D
pri limnetic wc stream allo D -3.06844475365684 -0.0481119814669932 0.512748902894468 -0.0523349708238946 allo_D bc or allo allo_D
rab marine al marine allo S -1.21554661006921 0.0589317103017061 -1.1563461641022 -0.20687952931789 allo_S al ns allo allo_S
rab marine boot lake allo D -2.20492325192051 -0.0185267834065906 -0.0371051075035681 -0.172259221929921 allo_D al bc allo allo_D
rab marine boot stream allo D -1.71682374014981 -0.0506385750628376 -0.279381752038283 -0.21781414399994 allo_D al bc allo allo_D
rab marine cl marine allo S -0.234480135705735 -0.0245826374364335 -0.969489520212117 -0.468278518696188 allo_S al ns allo allo_S
rab marine cl white allo D -0.637293777574402 -0.0658517249472425 -1.39939586013058 -0.178283072270475 allo_D al ns allo allo_D
rab marine constance lake allo D -3.22029792446271 0.0348840757812091 0.545711798713379 -0.0937843198170904 allo_D al sl allo allo_D
rab marine constance stream allo D -2.99566092502843 0.0291354527166513 0.184199843505856 -0.0575039405736608 allo_D al sl allo allo_D
rab marine cp marine allo S -1.99809144119597 0.00163329515209365 -0.932177087441287 -0.0170874788419625 allo_S al ns allo allo_S
rab marine denmark marine allo S -3.05106937417748 0.00603702208740613 0.256262890777829 -0.0549645731903687 allo_S al ne allo allo_S
rab marine geneva lake allo D -2.99888261953614 0.00270897673486341 0.519554261480676 -0.141231914714533 allo_D al sl allo allo_D
rab marine geneva stream allo D -2.82033416881316 0.0325414410325408 0.249614854857947 -0.150033232898551 allo_D al sl allo allo_D
rab marine japan japansea allo D -3.27121209145671 -0.116988851865181 1.00356202539716 -0.130761830788298 allo_D al jp allo allo_D
rab marine japan marine allo S -3.36514618000763 -0.00184809473950649 0.654656600550594 -0.0914204545775786 allo_S al jp allo allo_S
rab marine joes lake allo D -2.71035431853502 -0.129214375230001 0.49628854491338 -0.0980842038855078 allo_D al bc allo allo_D
rab marine joes stream allo D -2.7023380831432 -0.0583038864125456 0.47967700457808 -0.152098700349976 allo_D al bc allo allo_D
rab marine litcampbell marine allo S -1.04661620776214 0.15024227653354 -2.56975450220362 0.0147318349607618 allo_S al bc allo allo_S
rab marine ln marine allo S 0.396482226474852 -0.0718249728337769 -2.32243778780539 -0.296712330240697 allo_S al ns allo allo_S
rab marine mh marine allo S -1.31334584894407 -0.0452139576153988 -0.158895967607264 -0.320637357321926 allo_S al ns allo allo_S
rab marine mh white allo D -1.94821367566371 -0.102823628188967 0.614729224230491 -0.349389745868015 allo_D al ns allo allo_D
rab marine misty lake allo D -1.50854530656332 -0.105397290937604 -0.524125403993473 -0.179429917124983 allo_D al bc allo allo_D
rab marine misty stream allo D -1.18901566555331 -0.0587793025030984 -1.13027752576107 -0.157738991696296 allo_D al bc allo allo_D
rab marine res marine allo S -2.15015854062182 -0.00532159728600041 -0.122778382935253 -0.217442534114016 allo_S al al para para_S
rab marine roberts lake allo D -1.70101731067371 -0.0144425649398405 -0.681851525096167 -0.134578857692975 allo_D al bc allo allo_D
rab marine roberts stream allo D -2.08307033647757 -0.0427176426927258 -0.0948587395329206 -0.166577253601966 allo_D al bc allo allo_D
rab marine sk marine allo S -0.83295250947618 0.0431031331792084 -0.971977243166332 -0.369689718821323 allo_S al ns allo allo_S
rab marine sr marine allo S -0.745615861549802 -0.0244416477604206 -1.6913140792092 -0.104715805385572 allo_S al ns allo allo_S
rab marine sr white allo D -1.49832272661613 -0.0435719441094538 -0.23601076163005 -0.274402572334174 allo_D al ns allo allo_D
rb stream al marine allo D -2.939881211993 -0.0292542828411541 0.314452194443337 -0.0442841817082146 allo_D or ns allo allo_D
rb stream bea lake allo D -3.06983167161414 -0.0279833497688165 0.271546148646175 -0.0484252228000464 allo_D or al allo allo_D
rb stream boot lake allo D -2.7337147123063 -0.121384205376379 0.346344710029837 -0.0665533325234622 allo_D or bc allo allo_D
rb stream boot stream allo S -2.68234795721066 -0.109151299652905 0.403492187393165 -0.10186579701733 allo_S or bc allo allo_S
rb stream cl marine allo D -3.84024442698959 0.0480419784269046 0.758549061982194 0.0171362331481236 allo_D or ns allo allo_D
rb stream cl white allo D -3.03450523001944 0.0156080545838035 0.318235820307289 -0.0509727658057232 allo_D or ns allo allo_D
rb stream constance lake allo D -2.55227434456113 -0.0624914895468409 0.0140392201844942 -0.0711715367939247 allo_D or sl allo allo_D
rb stream constance stream allo S -2.13399392039134 -0.0963244829468921 -0.378848231342424 -0.0626341295865586 allo_S or sl allo allo_S
rb stream cp marine allo D -1.77953392229567 -0.0297770682339189 -0.823340872070082 -0.0668616948412918 allo_D or ns allo allo_D
rb stream denmark marine allo D -3.1505380235761 -0.0177446504948469 0.326571985842508 -0.0151631721037449 allo_D or ne allo allo_D
rb stream geneva lake allo D -2.40188355851164 -0.101207177691117 -0.152549065909823 -0.0542261219744701 allo_D or sl allo allo_D
rb stream geneva stream allo S -2.20260831269354 -0.0971762153523251 -0.323438209761562 -0.0570418400184015 allo_S or sl allo allo_S
rb stream hadsten lake allo D -2.51556706464763 -0.0325299665148976 -0.0125981211963002 -0.0823706822970065 allo_D or ne allo allo_D
rb stream hald lake allo D -2.9187221986278 -0.065562393944065 0.437538001303382 -0.0752178813028199 allo_D or ne allo allo_D
rb stream japan japansea allo D -2.94628559111009 -0.0132373958414923 0.392430889987436 -0.129666740349026 allo_D or jp allo allo_D
rb stream japan marine allo D -2.5255687400805 -0.0365560372146842 -0.095376305443284 -0.0560327907691787 allo_D or jp allo allo_D
rb stream joes lake allo D -3.24982021835112 -0.0877593885289364 0.478116947236407 -0.0120513826102616 allo_D or bc allo allo_D
rb stream joes stream allo S -3.20030682175598 -0.0695611245904783 0.462427844245069 -0.02031910717772 allo_S or bc allo allo_S
rb stream litcampbell marine allo D -0.322893580872843 -0.0540481702003524 -1.61965450462316 -0.184711266330197 allo_D or bc allo allo_D
rb stream ln marine allo D -1.58893356714803 0.00702318936586292 -1.12138610159056 -0.0716804539365445 allo_D or ns allo allo_D
rb stream mariager marine allo D -2.62167358855361 -0.0537458728778709 0.0944660362233963 -0.0666849986116555 allo_D or ne allo allo_D
rb stream mh marine allo D -4.00092618283535 -0.0299837421587918 0.920703608989189 0.0659367705595611 allo_D or ns allo allo_D
rb stream mh white allo D -2.32970043962368 -0.0497418722488236 -0.562106932445993 0.0355536217317426 allo_D or ns allo allo_D
rb stream misty lake allo D -3.01909767635918 -0.0989606866729331 0.47188449917665 -0.0403223722087322 allo_D or bc allo allo_D
rb stream misty stream allo S -3.17384315143094 -0.109173491746058 0.564951326420614 -0.0228965882302124 allo_S or bc allo allo_S
rb stream mud lake allo D -3.24577038064423 -0.0160151546443664 0.37477574924068 -0.0266424876433986 allo_D or al allo allo_D
rb stream rab marine allo D -1.97089292104865 -0.0537782985192457 -0.682513130361084 -0.0625158670231467 allo_D or al allo allo_D
rb stream res marine allo D -2.99530525564265 -0.0258370084539341 0.311266432143138 -0.0581635947963786 allo_D or al allo allo_D
rb stream roberts lake allo D -2.73902008538313 -0.110798290401689 0.0716182991682971 -0.0213203428633219 allo_D or bc allo allo_D
rb stream roberts stream allo S -2.51909320007794 -0.12298876950866 -0.103186655464848 -0.0383193762650417 allo_S or bc allo allo_S
rb stream sj marine allo D -2.88344746135963 -0.053325225583453 0.0524780086613003 -0.0117778177820492 allo_D or or para para_D
rb stream sk marine allo D -2.97630114864336 0.0160156862757762 0.203904199289101 -0.03723735441744 allo_D or ns allo allo_D
rb stream sr marine allo D -3.23210591692593 -0.00182684334798473 0.684352251888799 -0.0671884690042625 allo_D or ns allo allo_D
rb stream sr white allo D -2.58871784566773 -0.00889295450294885 0.0494862874361009 -0.0824253141021241 allo_D or ns allo allo_D
rb stream stl lake allo D -3.00765387629647 0.015349946254656 0.121574523861444 -0.0636383751305546 allo_D or or para para_D
rb stream wc stream allo S -2.80446967022027 -0.0619933441906851 -0.0561628337625266 -0.0061641536370307 allo_S or or para para_S
res marine al marine allo S -2.68375227347958 -0.0998740939929548 0.085087002480592 -0.0337813260749663 allo_S al ns allo allo_S
res marine boot lake allo D -3.07201124454556 0.00849155343819021 0.263781858615021 -0.0675544984105358 allo_D al bc allo allo_D
res marine boot stream allo D -2.68376430952841 -0.00849488492926426 0.0853496071130754 -0.0896835329324079 allo_D al bc allo allo_D
res marine cl marine allo S -3.29267959528849 -0.0808282734829511 1.24649589860037 -0.119140855133027 allo_S al ns allo allo_S
res marine cl white allo D -1.99444791602713 -0.111698111330001 0.200635377658638 -0.208816662502502 allo_D al ns allo allo_D
res marine constance lake allo D -2.78641253950922 0.0207491648113849 0.472162302331356 -0.206527437882541 allo_D al sl allo allo_D
res marine constance stream allo D -2.9748034391378 0.0169703295746259 0.44762064296429 -0.151210479017289 allo_D al sl allo allo_D
res marine cp marine allo S -2.55840804192257 -0.161705955404009 0.338266872071008 -0.0569039637985419 allo_S al ns allo allo_S
res marine denmark marine allo S -3.76971961904938 0.00533847606633044 1.05838990938301 -0.0777530160621242 allo_S al ne allo allo_S
res marine geneva lake allo D -2.2708863290127 0.0304436272655897 -0.274139864749314 -0.173149059450086 allo_D al sl allo allo_D
res marine geneva stream allo D -2.01999892580532 0.0332943152859009 -0.631430120652869 -0.16212012428627 allo_D al sl allo allo_D
res marine japan japansea allo D -2.93201624885412 -0.0439279575194842 0.400092014084627 -0.147223963896264 allo_D al jp allo allo_D
res marine japan marine allo S -3.1734795826961 -0.0313178944926387 0.48210947607004 -0.079623133948313 allo_S al jp allo allo_S
res marine joes lake allo D -2.55754250597781 -0.05128459748482 -0.131811809549614 -0.0616926958590812 allo_D al bc allo allo_D
res marine joes stream allo D -2.50341148298515 -0.0319236778837158 -0.268313180360116 -0.0536960269025861 allo_D al bc allo allo_D
res marine litcampbell marine allo S -0.0209584170359368 -0.0556131496521936 -1.99072816428767 -0.135769040894199 allo_S al bc allo allo_S
res marine ln marine allo S -2.36541726059834 -0.174607945057759 0.519175238060687 -0.163652632082199 allo_S al ns allo allo_S
res marine mh marine allo S -3.42029592055436 -0.0526279148632667 1.09485239820591 -0.0672775194357112 allo_S al ns allo allo_S
res marine mh white allo D -1.45396769192263 -0.0430933824225079 -0.512547285487202 -0.181822645118431 allo_D al ns allo allo_D
res marine misty lake allo D -2.53968882214823 -0.0646449957100627 0.0771176711023015 -0.092709746872571 allo_D al bc allo allo_D
res marine misty stream allo D -2.84354509277913 -0.0633324267852844 0.24798950573799 -0.0638489696457495 allo_D al bc allo allo_D
res marine roberts lake allo D -2.25704689011634 -0.0393019143251347 -0.227309839939515 -0.108328439421707 allo_D al bc allo allo_D
res marine roberts stream allo D -2.60243293278484 -0.0432675247303228 -0.0195385740837529 -0.084704834943165 allo_D al bc allo allo_D
res marine sk marine allo S -2.86495085199433 -0.128528634050428 0.857353296287719 -0.153983889146755 allo_S al ns allo allo_S
res marine sr marine allo S -2.73566430612679 -0.105873849392131 0.585547710181258 -0.114203187430117 allo_S al ns allo allo_S
res marine sr white allo D -3.19702922955264 -0.130923288098737 1.1782789804763 -0.130022798312262 allo_D al ns allo allo_D
roberts lake al marine allo D -2.52508725778846 -0.0947767185368105 0.246384598116697 -0.0923076237999086 allo_D bc ns allo allo_D
roberts lake cl marine allo D -3.40863436687479 -0.0252971660720554 0.86791717019237 -0.0517601509864103 allo_D bc ns allo allo_D
roberts lake cl white allo D -2.05008764881445 -0.072649716730633 -0.240412015434186 -0.0937364536056065 allo_D bc ns allo allo_D
roberts lake cp marine allo D -1.5216414552179 -0.0692243749410956 -0.583093360833241 -0.145927294982663 allo_D bc ns allo allo_D
roberts lake ln marine allo D -1.71141845067253 -0.0173635202384007 -0.643029692040639 -0.125722862584182 allo_D bc ns allo allo_D
roberts lake mh marine allo D -3.08644900659318 -0.0439204360788145 0.538339935122 -0.0295160536935024 allo_D bc ns allo allo_D
roberts lake mh white allo D -2.51465843371792 -0.037957178222509 0.145654021944691 -0.0670540720365749 allo_D bc ns allo allo_D
roberts lake roberts stream para D -2.49072846202126 -0.077091912553199 -0.138171801097439 -0.0477130191405888 para_D bc bc para para_D
roberts lake sk marine allo D -2.84327819946777 -0.0209905194496265 0.367281128605507 -0.0678994695737096 allo_D bc ns allo allo_D
roberts lake sr marine allo D -1.95956659357278 -0.122701089712118 0.101699891743304 -0.164766104858187 allo_D bc ns allo allo_D
roberts lake sr white allo D -2.61237806942254 -0.0213339568201947 0.137204175468643 -0.0739332909537584 allo_D bc ns allo allo_D
roberts stream al marine allo D -2.4133530165018 -0.188461826917132 0.151191885385172 -0.047424775803291 allo_D bc ns allo allo_D
roberts stream cl marine allo D -2.6054687009148 -0.0389967735006182 -0.0955703026208234 -0.0122678757132469 allo_D bc ns allo allo_D
roberts stream cl white allo D -2.03513802250973 -0.117463480223099 -0.319439355142501 -0.0560648964246249 allo_D bc ns allo allo_D
roberts stream cp marine allo D -1.24876297442314 -0.120007525957739 -0.642591036240888 -0.172962014623474 allo_D bc ns allo allo_D
roberts stream ln marine allo D -1.33691342090056 -0.0971982801165942 -0.707264986899418 -0.156207519638838 allo_D bc ns allo allo_D
roberts stream mh marine allo D -2.5835327740971 -0.0856369051600106 0.0283233801909714 -0.00704498454803272 allo_D bc ns allo allo_D
roberts stream mh white allo D -1.38679355579765 -0.104027256015625 -0.888402503301912 -0.06888490573401 allo_D bc ns allo allo_D
roberts stream sk marine allo D -2.58601520398584 -0.116562728829517 0.268708258717119 -0.0546563954571057 allo_D bc ns allo allo_D
roberts stream sr marine allo D -2.01354508303968 -0.133907724914621 -0.194909050284406 -0.0797331083475567 allo_D bc ns allo allo_D
roberts stream sr white allo D -2.38545368044288 -0.11340070134431 -0.205215182505453 0.00394237891201778 allo_D bc ns allo allo_D
sj marine al marine allo S -3.95745934746254 0.0104246218159907 0.965727593583105 0.0117472090688453 allo_S or ns allo allo_S
sj marine bea lake allo D -2.96873939860302 -0.0165755721618207 0.26122323310652 -0.0682169028840885 allo_D or al allo allo_D
sj marine boot lake allo D -2.83058944126938 -0.0739931982127413 0.164473786549318 -0.0467231750995001 allo_D or bc allo allo_D
sj marine boot stream allo D -2.65559027726898 -0.0982797378753312 0.117689168229361 -0.0366995243835766 allo_D or bc allo allo_D
sj marine cl marine allo S -4.19118804824645 0.0174632983226295 1.38810480888751 -0.0259582516806297 allo_S or ns allo allo_S
sj marine cl white allo D -3.59140697289302 0.0186844537522693 0.78063961571839 -0.0492016096147139 allo_D or ns allo allo_D
sj marine constance lake allo D -3.19295636292034 0.0016919987343138 0.261242138359226 -0.0267483669809318 allo_D or sl allo allo_D
sj marine constance stream allo D -3.16608675186393 -0.0081373805822761 0.32193645337248 -0.0402737438789963 allo_D or sl allo allo_D
sj marine cp marine allo S -2.46442515009919 0.0189075297655826 -0.348660286797933 -0.0611903482511979 allo_S or ns allo allo_S
sj marine denmark marine allo S -2.7606703263607 0.0222191912287889 -0.200681760861735 -0.0235884497496775 allo_S or ne allo allo_S
sj marine geneva lake allo D -2.4963614744033 0.00534629335618969 -0.345514672075955 -0.0575779909032281 allo_D or sl allo allo_D
sj marine geneva stream allo D -2.48218597010957 0.0137636700831646 -0.430613214738758 -0.0546321268330449 allo_D or sl allo allo_D
sj marine hadsten lake allo D -3.15999752793977 0.0184944732093262 0.477995924483267 -0.080870673418422 allo_D or ne allo allo_D
sj marine hald lake allo D -3.1843648830725 0.0146874277974915 0.296140344943353 -0.0394688504220577 allo_D or ne allo allo_D
sj marine japan japansea allo D -3.00542529983977 -0.0195733003844757 0.368717615720845 -0.12878693947779 allo_D or jp allo allo_D
sj marine japan marine allo S -2.63513316134796 -0.0238648723598529 -0.064040902887457 -0.0591447589983004 allo_S or jp allo allo_S
sj marine joes lake allo D -2.75080934167722 -0.0711819833532773 -0.000767454516332977 -0.0278794616330988 allo_D or bc allo allo_D
sj marine joes stream allo D -2.48561318856187 -0.103217332246479 -0.211923300576537 -0.0260719194282644 allo_D or bc allo allo_D
sj marine litcampbell marine allo S -1.75820855788581 -0.0874901572364692 0.0766981577595777 -0.23591463188859 allo_S or bc allo allo_S
sj marine ln marine allo S -3.28304027172712 0.0511491837043991 0.231008147705703 -0.0208075778744866 allo_S or ns allo allo_S
sj marine mariager marine allo S -3.35449006605531 0.00887224030751237 0.494578280218202 -0.0411254214524279 allo_S or ne allo allo_S
sj marine mh marine allo S -4.36534888313915 -0.00103752841864321 1.27380865043054 0.032507653045974 allo_S or ns allo allo_S
sj marine mh white allo D -3.65213988599785 -0.00286287500560583 1.03943671754439 -0.0466800196327097 allo_D or ns allo allo_D
sj marine misty lake allo D -2.92975287248194 -0.0924654251298173 0.253570572515638 -0.017981431369565 allo_D or bc allo allo_D
sj marine misty stream allo D -2.95032796200304 -0.0850561317685192 0.276564428598008 -0.0189518944617285 allo_D or bc allo allo_D
sj marine mud lake allo D -2.63661605916093 -0.0251844088424709 -0.0242249997287153 -0.0768333260599238 allo_D or al allo allo_D
sj marine rab marine allo S -1.98087034941926 -0.00686598051874781 -0.384633796392126 -0.159141465649807 allo_S or al allo allo_S
sj marine res marine allo S -2.93890719647637 0.00592955920311157 0.190661564289371 -0.0890630103169836 allo_S or al allo allo_S
sj marine roberts lake allo D -2.88793873632726 -0.0845772459024532 0.159857477852299 -0.00816991350041679 allo_D or bc allo allo_D
sj marine roberts stream allo D -2.66409928370135 -0.107090412935856 0.175543329361866 -0.0531929965005625 allo_D or bc allo allo_D
sj marine sk marine allo S -4.31743665475239 -0.0123014574043153 1.53456348689683 -0.0110386216780641 allo_S or ns allo allo_S
sj marine sr marine allo S -3.71203394606713 0.0280056270319666 0.996542664938315 -0.0535580457525131 allo_S or ns allo allo_S
sj marine sr white allo D -3.72869865092194 -0.0107073870261109 1.13964085701899 -0.0713889764424468 allo_D or ns allo allo_D
sj marine stl lake allo D -2.71273298716561 -0.0973288757918902 -0.0867220939294555 0.00709353873711792 allo_D or or para para_D
sj marine wc stream allo D -2.94651160795546 -0.033437618663306 0.111124783249971 -0.0265643574896155 allo_D or or para para_D
sk marine sr marine allo S -4.03200473607289 0.0656598761140621 0.923647586703021 -0.02152402627265 allo_S ns ns para para_S
sk marine sr white allo D -3.80393502160651 0.0391580344977883 0.835342668184508 -0.0379525006594656 allo_D ns ns para para_D
sr marine sr white para D -3.60705482849745 0.0713496478181914 0.585270948040567 -0.0464595601746031 para_D ns ns para para_D
stl lake al marine allo D -3.33058065020358 -0.06488087773999 0.945574025040943 -0.0708552729670502 allo_D or ns allo allo_D
stl lake bea lake allo S -3.10879307474188 -0.0435175320119311 0.552910140358859 -0.0986612753911665 allo_S or al allo allo_S
stl lake boot lake allo S -3.08853850436207 -0.0966508190101099 0.450549510402752 -0.0170980693252755 allo_S or bc allo allo_S
stl lake boot stream allo D -2.3823964742397 -0.0913933416871801 0.102304685506246 -0.118389200843725 allo_D or bc allo allo_D
stl lake cl marine allo D -3.70802661041593 -0.124307376184527 1.7732286336135 -0.115812215127889 allo_D or ns allo allo_D
stl lake cl white allo D -2.89240390385449 -0.0611115830008337 0.690807275893992 -0.113045833292232 allo_D or ns allo allo_D
stl lake constance lake allo S -2.95199780429207 -0.123142143463345 0.441886139640054 -0.022693945563067 allo_S or sl allo allo_S
stl lake constance stream allo D -2.71002551098948 -0.117360508331072 0.171308132674051 -0.0326084457182948 allo_D or sl allo allo_D
stl lake cp marine allo D -2.43873954701191 -0.185471578872945 0.418696346676291 -0.0917078747984712 allo_D or ns allo allo_D
stl lake denmark marine allo D -2.61479707719726 -0.0243743411838238 0.0372976351680327 -0.0696128604092153 allo_D or ne allo allo_D
stl lake geneva lake allo S -2.81719443073294 -0.13035064798661 0.258126265225611 -0.0273039297560556 allo_S or sl allo allo_S
stl lake geneva stream allo D -2.86237614219793 -0.12078516861889 0.332055837753086 -0.033750506265411 allo_D or sl allo allo_D
stl lake hadsten lake allo S -2.52640774545132 -0.0744384015629713 0.111260355509421 -0.0795096576438735 allo_S or ne allo allo_S
stl lake hald lake allo S -2.97209232448927 -0.0831281262617522 0.531532592313878 -0.0675682908346689 allo_S or ne allo allo_S
stl lake japan japansea allo D -2.60797413478682 -0.0117716974801981 0.155251572304607 -0.143124196388538 allo_D or jp allo allo_D
stl lake japan marine allo D -2.06898160389262 -0.137627019498583 -0.338905450410036 -0.0582922951388861 allo_D or jp allo allo_D
stl lake joes lake allo S -2.93954480734357 -0.0793318062187242 0.251164358646402 -0.0184850395507985 allo_S or bc allo allo_S
stl lake joes stream allo D -2.94740888184379 -0.0725500298318208 0.307855755908023 -0.0343279822546943 allo_D or bc allo allo_D
stl lake litcampbell marine allo D 2.13709602301596 -0.0788949410710791 -5.51691847730919 0.00309689149874705 allo_D or bc allo allo_D
stl lake ln marine allo D -2.38550485793104 -0.0326973733739229 0.0157921619431112 -0.103660658806169 allo_D or ns allo allo_D
stl lake mariager marine allo D -2.53825931867234 -0.0722006915956738 0.00895673813682075 -0.0616139147739777 allo_D or ne allo allo_D
stl lake mh marine allo D -3.89372173648548 -0.143171581124611 1.57303721916936 -0.0318304288900853 allo_D or ns allo allo_D
stl lake mh white allo D -3.61405153644638 -0.238219194599891 1.81267807908164 -0.0695141858647846 allo_D or ns allo allo_D
stl lake misty lake allo S -3.19819543403153 -0.102377561526244 0.571802699903774 -0.0294109398058453 allo_S or bc allo allo_S
stl lake misty stream allo D -3.03026252034355 -0.0917116226025446 0.386072436441929 -0.0339966827490441 allo_D or bc allo allo_D
stl lake mud lake allo S -2.76112459948398 -0.0272537684956155 0.000544925081901874 -0.0539982847479566 allo_S or al allo allo_S
stl lake rab marine allo D -1.91610937319257 -0.0991282316206815 -0.912988376373088 0.0115828534247668 allo_D or al allo allo_D
stl lake res marine allo D -2.6936163755866 -0.0495100856340065 0.201954214981439 -0.0904599894938728 allo_D or al allo allo_D
stl lake roberts lake allo S -2.97865484144037 -0.071200167560781 0.206990718188626 -0.00538819613193377 allo_S or bc allo allo_S
stl lake roberts stream allo D -2.87061386202103 -0.0889221942972329 0.269725667914357 -0.0353362268310775 allo_D or bc allo allo_D
stl lake sk marine allo D -3.48583763446424 -0.106318256247466 1.47944189225953 -0.118483575465795 allo_D or ns allo allo_D
stl lake sr marine allo D -3.49048289113555 -0.135974152544333 1.32958098931898 -0.0724690011251637 allo_D or ns allo allo_D
stl lake sr white allo D -3.66784114566965 -0.100782521674024 1.59867162192416 -0.12609765617521 allo_D or ns allo allo_D
stl lake wc stream allo D -3.09918324987661 -0.107570144669597 0.363474434728844 0.00605302947613195 allo_D or or para para_D
wc stream al marine allo D -3.85790870665344 0.0298958804871497 0.661015264346165 0.0175418181914448 allo_D or ns allo allo_D
wc stream bea lake allo D -2.8419252500272 -0.0449201741158648 0.314133918231686 -0.0881193287793248 allo_D or al allo allo_D
wc stream boot lake allo D -2.54949033080984 -0.106606980974146 0.041504584993531 -0.0596332709694774 allo_D or bc allo allo_D
wc stream boot stream allo S -2.54958341171361 -0.0889139093535409 0.0406537597375758 -0.057280864026648 allo_S or bc allo allo_S
wc stream cl marine allo D -4.06335621989556 0.0304357387481834 0.900193959968369 0.0276644955046584 allo_D or ns allo allo_D
wc stream cl white allo D -4.12789578857126 0.0424432307394631 0.816060448626895 0.0280436532337997 allo_D or ns allo allo_D
wc stream constance lake allo D -3.13439085640354 -0.0228885645357499 0.36072391121307 -0.0400777360055881 allo_D or sl allo allo_D
wc stream constance stream allo S -3.14565401146478 -0.0358337785720698 0.425371488361124 -0.0444952182835616 allo_S or sl allo allo_S
wc stream cp marine allo D -2.08313682465166 0.0014170784074398 -0.795378674130833 -0.050708783717521 allo_D or ns allo allo_D
wc stream denmark marine allo D -2.80950443674791 0.0132020616901396 -0.164276922191573 -0.0259612582599356 allo_D or ne allo allo_D
wc stream geneva lake allo D -2.68326743866986 0.00130066753559627 -0.232101127339805 -0.0416057563951823 allo_D or sl allo allo_D
wc stream geneva stream allo S -2.64616017059506 -0.00546757899267321 -0.255092955144307 -0.0380644162487737 allo_S or sl allo allo_S
wc stream hadsten lake allo D -2.9273731815518 -0.000534352047970949 0.367976381249518 -0.10512129940162 allo_D or ne allo allo_D
wc stream hald lake allo D -2.98134516307178 0.00531161994196722 0.203242127219076 -0.0617412159347896 allo_D or ne allo allo_D
wc stream japan japansea allo D -2.74262974235664 -0.0314497211109667 0.283966641093748 -0.161124656046548 allo_D or jp allo allo_D
wc stream japan marine allo D -2.69368835924497 -0.0102601495368026 -0.0934375091169609 -0.0429930701014008 allo_D or jp allo allo_D
wc stream joes lake allo D -2.72700231800082 -0.0529466724401452 -0.169283985685055 -0.0100248864723229 allo_D or bc allo allo_D
wc stream joes stream allo S -2.55160890328671 -0.105125515934101 -0.135005401083386 -0.0283588950886067 allo_S or bc allo allo_S
